id,title,type,genres,averageRating,numVotes,releaseYear
tt1448755,Killer Elite,movie,"Action, Crime, Thriller",6.4,138028.0,2011.0
tt1449283,Winnie the Pooh,movie,"Adventure, Animation, Comedy",7.1,29487.0,2011.0
tt14500584,Beyond the Infinite Two Minutes,movie,"Comedy, Sci-Fi",7.2,9453.0,2020.0
tt14502344,They/Them,movie,"Drama, Horror, Mystery",4.0,13044.0,2022.0
tt1450321,Filth,movie,"Action, Comedy, Crime",7.0,119135.0,2013.0
tt14506528,Along for the Ride,movie,"Drama, Romance",6.2,9975.0,2022.0
tt14509110,No One Will Save You,movie,"Horror, Mystery, Sci-Fi",6.3,74000.0,2023.0
tt14512538,Roadrunner: A Film About Anthony Bourdain,movie,Documentary,7.7,10943.0,2021.0
tt14513804,Captain America: Brave New World,movie,"Action, Adventure, Sci-Fi",5.8,97517.0,2025.0
tt1451409,Pokkiri,movie,"Action, Crime, Thriller",7.6,14398.0,2007.0
tt1452628,Vanishing on 7th Street,movie,"Horror, Mystery, Thriller",4.9,27891.0,2010.0
tt14526318,Sardar,movie,"Action, Drama, Thriller",7.5,8284.0,2022.0
tt14527836,Recalled,movie,"Drama, Mystery, Thriller",6.7,5680.0,2021.0
tt1453245,Devil's Playground,movie,"Action, Horror",5.1,5248.0,2010.0
tt1453405,Monsters University,movie,"Adventure, Animation, Comedy",7.2,407904.0,2013.0
tt14537248,Nefarious,movie,"Drama, Horror, Thriller",6.4,33946.0,2023.0
tt14539740,Godzilla x Kong: The New Empire,movie,"Action, Adventure, Fantasy",6.0,121436.0,2024.0
tt14539744,"Bob Ross: Happy Accidents, Betrayal & Greed",movie,Documentary,6.9,6966.0,2021.0
tt1454029,The Help,movie,Drama,8.1,511689.0,2011.0
tt1454468,Gravity,movie,"Drama, Sci-Fi, Thriller",7.7,880660.0,2013.0
tt1454505,Lapland Odyssey,movie,"Comedy, Drama, Romance",6.8,6719.0,2010.0
tt1454523,Black Bread,movie,"Crime, Drama",6.9,5151.0,2010.0
tt14549466,Crimes of the Future,movie,"Drama, Horror, Sci-Fi",5.8,44323.0,2022.0
tt14550642,The Cellar,movie,"Horror, Mystery",5.3,8660.0,2022.0
tt1455151,My Afternoons with Margueritte,movie,"Comedy, Drama",7.2,7791.0,2010.0
tt14557188,Soft & Quiet,movie,"Drama, Horror, Thriller",6.2,12096.0,2022.0
tt1455811,Khatta Meetha,movie,"Comedy, Crime, Drama",6.1,13953.0,2010.0
tt1456060,Boy Wonder,movie,"Action, Crime, Drama",6.8,9675.0,2010.0
tt14561712,La Chimera,movie,"Adventure, Comedy, Drama",7.3,17407.0,2023.0
tt14564000,Guntur Kaaram,movie,"Action, Drama",5.4,24573.0,2024.0
tt1456472,We Have a Pope,movie,"Comedy, Drama",6.7,14745.0,2011.0
tt1456635,Goon,movie,"Comedy, Drama, Sport",6.8,92581.0,2011.0
tt1456661,Legend of the Fist: The Return of Chen Zhen,movie,"Action, Drama, History",6.2,11268.0,2010.0
tt1456941,"Tomorrow, When the War Began",movie,"Action, Adventure, Drama",6.1,32397.0,2010.0
tt14570440,Radical,movie,Drama,7.8,6686.0,2023.0
tt14577300,Fortress,movie,"Action, Thriller",3.3,5967.0,2021.0
tt1457765,The Haunting in Connecticut 2: Ghosts of Georgia,movie,"Drama, Horror, Mystery",5.3,18708.0,2013.0
tt1457767,The Conjuring,movie,"Horror, Mystery, Thriller",7.5,582666.0,2013.0
tt14577874,It's What's Inside,movie,"Comedy, Mystery, Sci-Fi",6.6,42048.0,2024.0
tt1458169,Kidnap,movie,"Action, Crime, Thriller",5.9,40193.0,2017.0
tt1458175,The Next Three Days,movie,"Action, Crime, Drama",7.3,211424.0,2010.0
tt1458915,Tactical Force,movie,Action,4.7,6176.0,2011.0
tt1459012,Love Crime,movie,"Crime, Drama, Mystery",6.5,5726.0,2010.0
tt14592064,Home Team,movie,"Comedy, Sport",6.0,23114.0,2022.0
tt14592948,Loving Adults,movie,"Crime, Drama, Thriller",6.5,14742.0,2022.0
tt14596320,Spin Me Round,movie,"Comedy, Romance",5.2,6473.0,2022.0
tt14598754,Honsla Rakh,movie,"Comedy, Drama, Romance",7.3,8018.0,2021.0
tt1460743,Reign of Assassins,movie,"Action, Adventure",6.8,9291.0,2010.0
tt14614892,Dragon Ball Super: Super Hero,movie,"Action, Adventure, Animation",7.1,17197.0,2022.0
tt1462041,Dream House,movie,"Drama, Mystery, Thriller",6.0,70341.0,2011.0
tt1462054,Letters to God,movie,Drama,6.2,5465.0,2010.0
tt1462667,Outrage,movie,"Action, Crime, Drama",6.8,15147.0,2010.0
tt1462758,Buried,movie,"Drama, Mystery, Thriller",7.0,172807.0,2010.0
tt1462759,Butcher's Crossing,movie,"Adventure, Drama, Western",5.6,6377.0,2022.0
tt1462764,Indiana Jones and the Dial of Destiny,movie,"Action, Adventure, Sci-Fi",6.5,218981.0,2023.0
tt1462769,The Odd Life of Timothy Green,movie,"Comedy, Drama, Family",6.6,49469.0,2012.0
tt1462900,The Grandmaster,movie,"Action, Biography, Drama",6.6,37714.0,2013.0
tt1462901,All Is Bright,movie,"Comedy, Drama",5.6,7327.0,2013.0
tt14641542,The Eight Mountains,movie,Drama,7.7,17728.0,2022.0
tt1464174,"Big Mommas: Like Father, Like Son",movie,"Action, Comedy, Crime",4.5,30380.0,2011.0
tt14641788,Enola Holmes 2,movie,"Action, Adventure, Crime",6.8,109851.0,2022.0
tt14642626,Sick,movie,"Horror, Mystery, Thriller",6.0,22750.0,2022.0
tt1464335,Uncharted,movie,"Action, Adventure",6.3,281313.0,2022.0
tt1464540,I Am Number Four,movie,"Action, Adventure, Sci-Fi",6.1,249684.0,2011.0
tt1464580,Stake Land,movie,"Drama, Horror",6.4,45060.0,2010.0
tt14647404,Cat Person,movie,"Comedy, Drama, Mystery",6.0,7504.0,2023.0
tt1464763,Mute,movie,"Mystery, Sci-Fi, Thriller",5.5,38914.0,2018.0
tt1465487,Heartbreaker,movie,"Comedy, Romance",6.7,28043.0,2010.0
tt1465505,Red White & Blue,movie,"Drama, Thriller",6.3,6270.0,2010.0
tt1465522,Tucker and Dale vs Evil,movie,"Comedy, Horror",7.5,201009.0,2010.0
tt1465533,Columbus Circle,movie,"Crime, Drama, Mystery",5.9,11091.0,2012.0
tt14668630,"Lyle, Lyle, Crocodile",movie,"Adventure, Comedy, Family",6.1,16867.0,2022.0
tt1467273,The First Beautiful Thing,movie,"Comedy, Drama",7.0,5544.0,2010.0
tt1467304,The Human Centipede (First Sequence),movie,Horror,4.4,92436.0,2009.0
tt1468846,Get a Job,movie,Comedy,5.3,26775.0,2016.0
tt14753612,Swatantrya Veer Savarkar,movie,"Biography, Drama",7.7,17561.0,2024.0
tt1483797,Redline,movie,"Action, Animation, Sci-Fi",7.5,18769.0,2009.0
tt1487931,Khumba,movie,"Adventure, Animation, Comedy",5.6,6706.0,2013.0
tt14888874,Demon Slayer: Kimetsu no Yaiba - Mt. Natagumo Arc,movie,"Action, Animation, Fantasy",8.7,17321.0,2020.0
tt14914988,Satyaprem Ki Katha,movie,"Comedy, Drama, Musical",6.7,31144.0,2023.0
tt14915198,Bimbisara,movie,"Action, Drama, Fantasy",6.8,8248.0,2022.0
tt14923008,Shattered,movie,"Crime, Drama, Horror",5.0,6842.0,2022.0
tt14923112,Methagu,movie,"Biography, History",8.5,8881.0,2021.0
tt14961016,I'm Still Here,movie,"Biography, Drama, History",8.3,104498.0,2024.0
tt1498569,Restless,movie,"Drama, Romance",6.7,18587.0,2011.0
tt1499201,Anjaana Anjaani,movie,"Comedy, Drama, Musical",5.7,7696.0,2010.0
tt1502407,Halloween,movie,"Crime, Drama, Horror",6.5,178529.0,2018.0
tt15033192,Windfall,movie,"Crime, Drama, Thriller",5.7,27545.0,2022.0
tt15036416,Shiny_Flakes: The Teenage Drug Lord,movie,"Biography, Crime, Documentary",7.3,6160.0,2021.0
tt1503769,Collapse,movie,Documentary,7.7,6894.0,2009.0
tt15041836,Werewolves,movie,"Action, Horror, Sci-Fi",4.4,6601.0,2024.0
tt1504320,The King's Speech,movie,"Biography, Drama, History",8.0,720796.0,2010.0
tt1504403,Husk,movie,"Horror, Thriller",5.1,11027.0,2011.0
tt1504489,Somebody's Hero,movie,"Comedy, Drama, Family",5.1,6231.0,2012.0
tt15048606,Lost,movie,"Drama, Thriller",5.7,6280.0,2022.0
tt15048614,Blurr,movie,"Drama, Horror, Thriller",5.8,5936.0,2022.0
tt1506999,Haywire,movie,"Action, Drama, Thriller",5.8,91411.0,2011.0
tt15073166,IB 71,movie,"Action, Thriller",7.1,11150.0,2023.0
tt1507563,Dark Tide,movie,"Action, Adventure, Drama",4.3,9644.0,2012.0
tt15078804,Problemista,movie,Comedy,6.8,8331.0,2023.0
tt15083184,I Came By,movie,Thriller,6.2,36291.0,2022.0
tt1508669,Hopeful Notes,movie,"Drama, Music",5.9,6637.0,2010.0
tt1508675,Le Havre,movie,"Comedy, Drama",7.2,24543.0,2011.0
tt15090124,Mad God,movie,"Animation, Fantasy, Horror",6.8,17714.0,2021.0
tt15097216,Jai Bhim,movie,"Crime, Drama",8.7,224993.0,2021.0
tt1509767,The Three Musketeers,movie,"Action, Adventure, Fantasy",5.7,113898.0,2011.0
tt1509803,Griff the Invisible,movie,"Comedy, Drama, Romance",6.0,5071.0,2010.0
tt1510906,Third Star,movie,Drama,7.2,7681.0,2010.0
tt15109082,The Quiet Girl,movie,Drama,7.7,25837.0,2022.0
tt15115280,Sundown,movie,"Drama, Mystery",6.6,7866.0,2021.0
tt15116506,Samara,movie,"Action, Adventure, Sci-Fi",5.8,5323.0,2023.0
tt1512235,Super,movie,"Action, Comedy, Crime",6.7,85235.0,2010.0
tt1512240,Thin Ice,movie,"Comedy, Crime, Drama",6.2,5506.0,2011.0
tt1512685,Julia's Eyes,movie,"Horror, Mystery, Thriller",6.7,38358.0,2010.0
tt15128068,"Monica, O My Darling",movie,"Comedy, Crime, Drama",7.4,22497.0,2022.0
tt1512888,Ayirathil Oruvan,movie,"Action, Adventure",8.0,7984.0,2010.0
tt15134398,King of Kotha,movie,"Action, Crime, Drama",6.1,8787.0,2023.0
tt1513713,Love in Another Language,movie,Drama,7.3,7184.0,2009.0
tt15140278,Coup de Chance,movie,"Comedy, Crime, Drama",6.4,10065.0,2023.0
tt1514041,4.3.2.1.,movie,"Action, Adventure, Crime",5.8,11146.0,2010.0
tt15145764,Freddy,movie,"Drama, Mystery, Romance",7.3,35273.0,2022.0
tt1515091,Sherlock Holmes: A Game of Shadows,movie,"Action, Adventure, Mystery",7.4,491692.0,2011.0
tt15153532,Strays,movie,"Adventure, Comedy",6.3,35194.0,2023.0
tt15163652,Thunivu,movie,"Action, Crime, Thriller",6.1,30285.0,2023.0
tt1517260,The Host,movie,"Action, Adventure, Drama",5.8,120150.0,2013.0
tt1517268,Barbie,movie,"Adventure, Comedy, Fantasy",6.8,604836.0,2023.0
tt15174116,Dashcam,movie,Horror,4.5,7158.0,2021.0
tt1517451,A Star Is Born,movie,"Drama, Music, Romance",7.6,435331.0,2018.0
tt1517489,Spy Kids 4: All the Time in the World,movie,"Action, Adventure, Comedy",3.6,29547.0,2011.0
tt15181064,Kakuda,movie,"Comedy, Horror",5.4,6350.0,2024.0
tt1518812,Meek's Cutoff,movie,"Adventure, Drama, Thriller",6.5,15750.0,2010.0
tt15189534,The Wrath of God,movie,"Drama, Thriller",5.8,5044.0,2022.0
tt15193162,The Conversion,movie,Drama,8.2,6314.0,2022.0
tt1519461,Area 51,movie,"Horror, Mystery, Sci-Fi",4.3,15549.0,2015.0
tt15198608,Prey,movie,"Adventure, Drama, Thriller",4.3,9686.0,2021.0
tt1520498,The Oogieloves in the Big Balloon Adventure,movie,"Adventure, Family, Fantasy",1.7,15641.0,2012.0
tt15206378,7 Women and a Murder,movie,"Comedy, Crime, Mystery",5.4,6949.0,2021.0
tt1521197,Anonymous,movie,"Drama, Thriller",6.8,42714.0,2011.0
tt1523486,Kolpaçino,movie,Comedy,6.6,14984.0,2009.0
tt1523491,Valley of the Wolves: Gladio,movie,"Action, Crime, Drama",6.2,5913.0,2009.0
tt1523583,7 Husbands for Hurmuz,movie,"Comedy, History",6.3,6068.0,2009.0
tt15251536,Kaapa,movie,"Action, Crime, Thriller",5.9,6559.0,2022.0
tt1526741,Cado dalle nubi,movie,Comedy,6.5,6356.0,2009.0
tt15281402,Waltair Veerayya,movie,"Action, Drama",6.2,8007.0,2023.0
tt15281704,Kuttey,movie,"Action, Comedy, Crime",5.4,11051.0,2023.0
tt15309708,Uunchai,movie,Drama,7.0,7696.0,2022.0
tt15315164,Cuttputlli,movie,"Crime, Drama, Mystery",5.7,22699.0,2022.0
tt1533013,Beautiful Boy,movie,Drama,6.6,7106.0,2010.0
tt15341106,Writer Padmabhushan,movie,"Comedy, Drama",7.5,5586.0,2023.0
tt1535438,Hope Springs,movie,"Comedy, Drama, Romance",6.3,45236.0,2012.0
tt1535467,Patiala House,movie,"Drama, Sport",5.6,9794.0,2011.0
tt15361028,Jalsa,movie,"Drama, Thriller",6.6,7149.0,2022.0
tt15373868,Kranti,movie,"Action, Drama",5.1,10695.0,2023.0
tt15380630,Kushi,movie,"Comedy, Drama, Romance",5.4,8451.0,2023.0
tt15387190,Veera Simha Reddy,movie,"Action, Drama",4.8,6542.0,2023.0
tt15419420,Teambuilding,movie,Comedy,6.5,7919.0,2022.0
tt15427980,Vaathi,movie,"Action, Drama",7.3,11231.0,2023.0
tt15428134,Dunki,movie,"Action, Adventure, Comedy",6.5,81311.0,2023.0
tt1542852,Carancho,movie,"Crime, Drama, Romance",6.8,9071.0,2010.0
tt15428940,Jules,movie,"Comedy, Drama, Sci-Fi",6.8,15340.0,2023.0
tt15430628,Ride On,movie,"Action, Comedy, Drama",6.3,6739.0,2023.0
tt15433600,Khufiya,movie,"Action, Biography, Crime",6.1,8095.0,2023.0
tt15433956,Hanu Man,movie,"Action, Adventure, Fantasy",7.7,29262.0,2024.0
tt15434074,Kho Gaye Hum Kahan,movie,"Comedy, Drama, Romance",7.3,31142.0,2023.0
tt15440322,Dasara,movie,"Action, Adventure, Drama",6.6,11355.0,2023.0
tt15441054,Gadar 2,movie,"Action, Adventure, Drama",5.1,23352.0,2023.0
tt15445056,Athena,movie,"Action, Drama, Thriller",6.8,24077.0,2022.0
tt1544608,Voice from the Stone,movie,"Drama, Mystery, Thriller",5.2,12439.0,2017.0
tt1545106,Vamps,movie,"Comedy, Horror, Romance",5.3,11886.0,2012.0
tt15452062,Cairo Conspiracy,movie,"Drama, Thriller",6.9,8418.0,2022.0
tt1545304,Desperados,movie,"Comedy, Romance",5.2,11440.0,2020.0
tt1545660,Knights of Badassdom,movie,"Action, Adventure, Comedy",5.6,21961.0,2013.0
tt1545754,Are You Here,movie,"Comedy, Drama",5.3,17133.0,2013.0
tt15463032,Love in the Villa,movie,"Comedy, Romance",5.5,14348.0,2022.0
tt15464390,Mastaney,movie,"Action, Drama, History",7.4,5472.0,2023.0
tt15469820,Britney vs Spears,movie,"Biography, Crime, Documentary",6.4,8353.0,2021.0
tt15471560,Smoking Causes Coughing,movie,"Comedy, Horror, Sci-Fi",6.5,5811.0,2022.0
tt1547234,Premium Rush,movie,"Action, Thriller",6.5,120316.0,2012.0
tt15474916,Smile,movie,"Horror, Mystery, Thriller",6.5,213612.0,2022.0
tt15477504,Nanpakal Nerathu Mayakkam,movie,"Comedy, Drama",7.4,5375.0,2022.0
tt15479902,Trust No One: The Hunt for the Crypto King,movie,"Crime, Documentary",6.3,6359.0,2022.0
tt15486810,Teen Wolf: The Movie,movie,"Action, Drama, Fantasy",5.6,15783.0,2023.0
tt15495150,The Witcher: Sirens of the Deep,movie,"Action, Adventure, Animation",6.1,8222.0,2025.0
tt1549572,Another Earth,movie,"Drama, Mystery, Romance",6.9,102206.0,2011.0
tt1549589,Elles,movie,Drama,5.6,7794.0,2011.0
tt1549920,The Last Stand,movie,"Action, Thriller, Western",6.3,147991.0,2013.0
tt1550312,Café de Flore,movie,"Drama, Romance",7.3,17062.0,2011.0
tt15509244,Happiness for Beginners,movie,"Comedy, Drama, Romance",6.1,21126.0,2023.0
tt15516226,Chhatriwali,movie,"Comedy, Drama",6.6,11196.0,2023.0
tt1551630,Pawn,movie,"Action, Crime, Mystery",5.7,7593.0,2013.0
tt15516726,Selfiee,movie,"Action, Comedy, Drama",5.7,13965.0,2023.0
tt15521050,Love & Gelato,movie,"Comedy, Drama, Romance",5.2,6977.0,2022.0
tt1552211,The Last Days of American Crime,movie,"Action, Crime, Drama",3.8,12699.0,2020.0
tt1552224,Outcast,movie,"Action, Adventure, Thriller",4.6,14623.0,2014.0
tt1554091,A Better Life,movie,"Drama, Romance",7.2,16832.0,2011.0
tt15546822,Mukundan Unni Associates,movie,"Comedy, Crime, Drama",7.9,6712.0,2022.0
tt1555064,Country Strong,movie,"Drama, Music",6.3,19238.0,2010.0
tt1555093,The Seasoning House,movie,"Drama, Horror, Thriller",6.1,11804.0,2012.0
tt1555149,Elite Squad 2: The Enemy Within,movie,"Crime, Drama, Thriller",8.0,89400.0,2010.0
tt15552142,Caddo Lake,movie,"Drama, Mystery, Sci-Fi",6.8,42195.0,2024.0
tt15553956,Love and Leashes,movie,"Comedy, Romance",6.3,7170.0,2022.0
tt15554886,Tales of Babylon,movie,"Action, Crime, Thriller",6.7,5769.0,2023.0
tt1556190,Nostalgia for the Light,movie,Documentary,7.6,6359.0,2010.0
tt1556243,The Hypnotist,movie,"Crime, Drama, Thriller",5.6,8835.0,2012.0
tt15566126,S5,movie,"Horror, Thriller",6.7,7393.0,2022.0
tt15574270,I Saw the TV Glow,movie,"Drama, Mystery",5.8,35891.0,2024.0
tt15575470,Project Wolf Hunting,movie,"Action, Crime, Horror",6.0,8383.0,2022.0
tt15576290,Do Aur Do Pyaar,movie,"Comedy, Drama, Romance",6.4,12175.0,2024.0
tt15576460,Zara Hatke Zara Bachke,movie,"Comedy, Drama, Family",6.0,16555.0,2023.0
tt1558250,GasLand,movie,Documentary,7.6,11178.0,2010.0
tt1558877,Vavien,movie,"Comedy, Drama, Thriller",7.5,14221.0,2009.0
tt1559033,Prowl,movie,Horror,4.5,5280.0,2010.0
tt1559547,Beautiful Creatures,movie,"Drama, Fantasy, Romance",6.1,92105.0,2013.0
tt1559549,Restrepo,movie,"Biography, Documentary, History",7.4,24796.0,2010.0
tt15600222,An Action Hero,movie,"Action, Comedy, Crime",7.0,33055.0,2022.0
tt1560139,Boy,movie,"Comedy, Drama",7.5,30606.0,2010.0
tt1560220,Zombieland: Double Tap,movie,"Action, Comedy, Horror",6.7,215023.0,2019.0
tt1560671,False Trail,movie,"Crime, Mystery, Thriller",6.5,5944.0,2011.0
tt1560747,The Master,movie,"Drama, History",7.1,191864.0,2012.0
tt1560970,Neds,movie,Drama,6.9,8942.0,2010.0
tt1560985,The Devil Inside,movie,Horror,4.2,38079.0,2012.0
tt1561768,Essential Killing,movie,"Action, Thriller, War",6.1,8245.0,2010.0
tt1562859,Golmaal 3,movie,"Action, Comedy, Drama",5.7,10555.0,2010.0
tt1562871,Ra.One,movie,"Action, Sci-Fi, Thriller",4.9,48751.0,2011.0
tt1562872,Zindagi Na Milegi Dobara,movie,"Comedy, Drama, Musical",8.2,90156.0,2011.0
tt1563704,Legendary,movie,"Drama, Sport",6.1,5528.0,2010.0
tt1563719,Hunt to Kill,movie,"Action, Thriller",5.1,7209.0,2010.0
tt1563738,One Day,movie,"Drama, Romance",7.0,174537.0,2011.0
tt1563742,Overboard,movie,"Comedy, Romance",6.0,42661.0,2018.0
tt1564349,Dolphin Tale,movie,"Drama, Family",6.8,26230.0,2011.0
tt1564367,Just Go with It,movie,"Comedy, Romance",6.4,277126.0,2011.0
tt1564585,Skyline,movie,"Action, Sci-Fi, Thriller",4.5,93308.0,2010.0
tt1564777,Fallen,movie,"Drama, Fantasy, Romance",5.2,17290.0,2016.0
tt1565064,In Montauk,movie,"Drama, Romance",4.7,5529.0,2012.0
tt15654262,Chup,movie,"Drama, Horror, Mystery",7.5,26358.0,2022.0
tt15655276,Yara,movie,"Crime, Drama, Thriller",6.3,7041.0,2021.0
tt1565958,Romantics Anonymous,movie,"Comedy, Romance",6.9,12295.0,2010.0
tt1566501,For Greater Glory: The True Story of Cristiada,movie,"Drama, History, War",6.6,5474.0,2012.0
tt1566648,Waiting for Superman,movie,Documentary,7.4,11709.0,2010.0
tt15671028,No Hard Feelings,movie,"Comedy, Romance",6.3,195417.0,2023.0
tt1567233,Forks Over Knives,movie,Documentary,7.7,12843.0,2011.0
tt1567437,The Voices,movie,"Comedy, Crime, Horror",6.3,65246.0,2014.0
tt1567448,Yahsi Bati - The Ottoman Cowboys,movie,"Adventure, Comedy, Western",7.4,39758.0,2009.0
tt1567609,Get the Gringo,movie,"Action, Drama, Thriller",6.9,113173.0,2012.0
tt15679400,Knock at the Cabin,movie,"Horror, Mystery, Thriller",6.1,133671.0,2023.0
tt15680228,Bheed,movie,"Drama, History",6.5,12147.0,2023.0
tt1568334,The Tillman Story,movie,"Biography, Documentary, Mystery",7.7,5502.0,2010.0
tt1568337,Loosies,movie,"Comedy, Crime, Romance",6.1,6267.0,2011.0
tt1568338,Man on a Ledge,movie,"Action, Crime, Thriller",6.6,160542.0,2012.0
tt1568341,Some Guy Who Kills People,movie,"Comedy, Crime, Mystery",6.3,6218.0,2011.0
tt1568343,The Humbling,movie,"Comedy, Drama, Romance",5.5,7389.0,2014.0
tt1568346,The Girl with the Dragon Tattoo,movie,"Crime, Drama, Mystery",7.8,512646.0,2011.0
tt15683734,It Lives Inside,movie,"Drama, Horror, Thriller",5.2,8593.0,2023.0
tt15685876,Dhamaka,movie,"Action, Comedy, Thriller",6.2,5466.0,2022.0
tt1568911,War Horse,movie,"Adventure, Drama, War",7.2,169317.0,2011.0
tt1568921,The Secret World of Arrietty,movie,"Adventure, Animation, Drama",7.6,110786.0,2010.0
tt1569364,Black Lightning,movie,"Action, Sci-Fi, Thriller",5.7,5600.0,2009.0
tt1570619,Sacred Demijohn 2,movie,"Comedy, Fantasy, Horror",3.1,5928.0,2010.0
tt1570728,"Crazy, Stupid, Love.",movie,"Comedy, Drama, Romance",7.4,590412.0,2011.0
tt1570732,Vettaikaaran,movie,"Action, Drama, Thriller",5.2,5786.0,2009.0
tt1570989,Tiny Furniture,movie,"Comedy, Drama, Romance",6.2,15094.0,2010.0
tt15710136,Yashoda,movie,"Action, Crime, Sci-Fi",6.5,12226.0,2022.0
tt1571222,A Dangerous Method,movie,"Biography, Drama, Romance",6.4,110317.0,2011.0
tt1571234,Mortal Engines,movie,"Action, Adventure, Fantasy",6.1,147879.0,2018.0
tt1571249,The Skeleton Twins,movie,"Comedy, Drama, Romance",6.8,45862.0,2014.0
tt1571724,Honey,movie,Drama,7.1,7625.0,2010.0
tt15717242,Kanjoos Makhichoos,movie,"Comedy, Drama, Family",6.5,6820.0,2023.0
tt1572306,Don't Blink,movie,"Fantasy, Horror, Mystery",4.9,7441.0,2014.0
tt1572311,Tees Maar Khan,movie,"Comedy, Crime",2.8,15139.0,2010.0
tt1572315,Texas Chainsaw,movie,"Horror, Mystery, Thriller",4.8,58269.0,2013.0
tt1572491,The Last Circus,movie,"Comedy, Drama, Horror",6.5,15636.0,2010.0
tt1572781,The Disappearance of Haruhi Suzumiya,movie,"Animation, Drama, Mystery",8.0,8422.0,2010.0
tt1573072,Housefull,movie,"Comedy, Drama",5.6,16847.0,2010.0
tt15732324,OMG 2,movie,"Comedy, Drama",7.5,44755.0,2023.0
tt15744298,Freelance,movie,"Action, Comedy",5.5,24873.0,2023.0
tt15748830,Jaane Jaan,movie,"Crime, Drama, Mystery",7.0,15696.0,2023.0
tt1575539,Elena Undone,movie,"Drama, Romance",6.1,6967.0,2010.0
tt1575694,The Hit List,movie,"Action, Thriller",5.4,12155.0,2011.0
tt1576440,Good Neighbours,movie,"Drama, Mystery, Thriller",5.8,6183.0,2010.0
tt15767808,The Last Kingdom: Seven Kings Must Die,movie,"Action, Drama, History",6.9,40146.0,2023.0
tt15768848,The Pod Generation,movie,"Comedy, Romance, Sci-Fi",5.6,6272.0,2023.0
tt1577052,Goats,movie,Comedy,5.8,5446.0,2012.0
tt1577061,Recep Ivedik 3,movie,Comedy,4.3,22202.0,2010.0
tt15771916,You Hurt My Feelings,movie,"Comedy, Drama, Romance",6.5,15836.0,2023.0
tt1578116,Atithi Tum Kab Jaoge?,movie,Comedy,6.5,7188.0,2010.0
tt15782690,In the Land of Saints and Sinners,movie,"Action, Crime, Thriller",6.4,26397.0,2023.0
tt1578275,The Dilemma,movie,"Comedy, Drama",5.3,57661.0,2011.0
tt1578882,Elephant White,movie,"Action, Crime, Thriller",5.0,11240.0,2011.0
tt15789038,Elemental,movie,"Adventure, Animation, Comedy",7.0,149465.0,2023.0
tt15789472,Nowhere,movie,"Drama, Thriller",6.3,44982.0,2023.0
tt15789492,Infiesto,movie,"Action, Adventure, Crime",5.6,5107.0,2023.0
tt15791034,Barbarian,movie,"Horror, Mystery, Thriller",7.0,218800.0,2022.0
tt1579232,Freerunner,movie,Action,3.5,5352.0,2011.0
tt1579361,Chasing Ice,movie,"Biography, Documentary",7.7,8952.0,2012.0
tt1580426,Repeaters,movie,"Action, Crime, Drama",5.7,7192.0,2010.0
tt15807910,I Used to Be Famous,movie,"Comedy, Drama, Music",6.6,11749.0,2022.0
tt1581835,Daydream Nation,movie,"Drama, Romance",6.3,13267.0,2010.0
